Date/Time,Temp_C,Dew Point Temp_C,Rel Hum_%,Wind Speed_km/h,Visibility_km,Press_kPa,Weather,Weather_Label
2012-07-14 00:00:00,0.8614564831261102,0.8525519848771268,0.5,0.13253012048192772,0.5155925155925156,0.62969004893964,Clear,0
2012-07-14 01:00:00,0.857904085257549,0.8298676748582231,0.451219512195122,0.18072289156626506,0.5155925155925156,0.6280587275693321,Clear,0
2012-07-14 02:00:00,0.8436944937833039,0.833648393194707,0.5,0.13253012048192772,0.5155925155925156,0.6231647634584014,Clear,0
2012-07-14 03:00:00,0.8277087033747781,0.8279773156899812,0.524390243902439,0.1566265060240964,0.5155925155925156,0.6247960848287093,Clear,0
2012-07-14 04:00:00,0.8241563055062169,0.8298676748582231,0.5365853658536586,0.18072289156626506,0.49688149688149696,0.6329526916802628,Clear,0
2012-07-14 05:00:00,0.8223801065719362,0.8544423440453686,0.6097560975609757,0.1566265060240964,0.49688149688149696,0.6411092985318092,Mainly Clear,19
2012-07-14 06:00:00,0.8294849023090587,0.8563327032136107,0.5853658536585367,0.18072289156626506,0.49688149688149696,0.6443719412724285,Mainly Clear,19
2012-07-14 07:00:00,0.8454706927175846,0.8601134215500945,0.5609756097560976,0.1566265060240964,0.49688149688149696,0.6476345840130477,Mainly Clear,19
2012-07-14 08:00:00,0.8703374777975135,0.8544423440453686,0.4878048780487806,0.20481927710843376,0.49688149688149696,0.6476345840130477,Mainly Clear,19
2012-07-14 09:00:00,0.8987566607460037,0.8601134215500945,0.426829268292683,0.18072289156626506,0.9999999999999999,0.6411092985318092,Mainly Clear,19
2012-07-14 10:00:00,0.9502664298401422,0.8733459357277883,0.35365853658536595,0.20481927710843376,0.9999999999999999,0.6427406199021206,Mainly Clear,19
2012-07-14 11:00:00,0.9396092362344585,0.9130434782608696,0.46341463414634154,0.20481927710843376,0.9999999999999999,0.6394779771615013,Mainly Clear,19
2012-07-14 12:00:00,0.9769094138543518,0.9111531190926276,0.3780487804878049,0.26506024096385544,0.9999999999999999,0.6345840130505707,Mainly Clear,19
2012-07-14 13:00:00,0.980461811722913,0.9035916824196598,0.35365853658536595,0.22891566265060243,0.9999999999999999,0.6280587275693321,Mainly Clear,19
2012-07-14 14:00:00,0.9946714031971583,0.8279773156899812,0.2073170731707317,0.3373493975903615,0.9999999999999999,0.6247960848287093,Mainly Clear,19
2012-07-14 15:00:00,1.0,0.8563327032136107,0.24390243902439027,0.26506024096385544,0.9999999999999999,0.6182707993474708,Mainly Clear,19
2012-07-14 16:00:00,0.9982238010657195,0.8279773156899812,0.2073170731707317,0.28915662650602414,0.9999999999999999,0.6101141924959208,Mainly Clear,19
2012-07-14 17:00:00,0.991119005328597,0.8506616257088847,0.24390243902439027,0.22891566265060243,0.9999999999999999,0.6035889070146823,Mainly Clear,19
2012-07-14 18:00:00,0.9733570159857905,0.8865784499054821,0.3414634146341464,0.18072289156626506,0.49688149688149696,0.5986949429037516,Mainly Clear,19
2012-07-14 19:00:00,0.960923623445826,0.8827977315689981,0.35365853658536595,0.13253012048192772,0.49688149688149696,0.6019575856443709,Mainly Clear,19
2012-07-14 20:00:00,0.9431616341030197,0.8733459357277883,0.36585365853658547,0.10843373493975904,0.5155925155925156,0.6035889070146823,Mainly Clear,19
2012-07-14 21:00:00,0.9165186500888101,0.89413988657845,0.46341463414634154,0.10843373493975904,0.5155925155925156,0.6133768352365401,Clear,0
2012-07-14 22:00:00,0.9076376554174068,0.8846880907372401,0.46341463414634154,0.13253012048192772,0.5155925155925156,0.6150081566068515,Clear,0
2012-07-14 23:00:00,0.8756660746003553,0.9017013232514177,0.5853658536585367,0.10843373493975904,0.5155925155925156,0.6182707993474708,Clear,0
2012-07-15 00:00:00,0.8667850799289522,0.8960302457466919,0.5975609756097562,0.08433734939759037,0.5155925155925156,0.6199021207177786,Clear,0
2012-07-15 01:00:00,0.8614564831261102,0.892249527410208,0.5975609756097562,0.10843373493975904,0.5155925155925156,0.6150081566068515,Clear,0
2012-07-15 02:00:00,0.8490230905861458,0.8960302457466919,0.6463414634146342,0.10843373493975904,0.5155925155925156,0.6133768352365401,Mainly Clear,19
2012-07-15 03:00:00,0.8419182948490233,0.890359168241966,0.6463414634146342,0.13253012048192772,0.5155925155925156,0.6101141924959208,Clear,0
2012-07-15 04:00:00,0.7975133214920073,0.8752362948960303,0.7439024390243903,0.08433734939759037,0.49688149688149696,0.6068515497553015,Mainly Clear,19
2012-07-15 05:00:00,0.8259325044404975,0.8865784499054821,0.6829268292682927,0.10843373493975904,0.49688149688149696,0.6101141924959208,Mostly Cloudy,23
2012-07-15 06:00:00,0.8383658969804619,0.8865784499054821,0.6463414634146342,0.10843373493975904,0.49688149688149696,0.6052202283849937,Cloudy,1
2012-07-15 07:00:00,0.8490230905861458,0.8846880907372401,0.6097560975609757,0.10843373493975904,0.49688149688149696,0.6068515497553015,Cloudy,1
2012-07-15 08:00:00,0.8721136767317941,0.8771266540642721,0.5365853658536586,0.18072289156626506,0.49688149688149696,0.6068515497553015,Cloudy,1
2012-07-15 09:00:00,0.8845470692717585,0.89413988657845,0.5487804878048781,0.1566265060240964,0.49688149688149696,0.6019575856443709,Mostly Cloudy,23
2012-07-15 10:00:00,0.9129662522202489,0.9017013232514177,0.4878048780487806,0.1566265060240964,0.49688149688149696,0.5954323001631323,Cloudy,1
2012-07-15 11:00:00,0.9342806394316164,0.9206049149338374,0.4878048780487806,0.18072289156626506,0.9999999999999999,0.5905383360522016,Cloudy,1
2012-07-15 12:00:00,0.936056838365897,0.9111531190926276,0.46341463414634154,0.10843373493975904,0.9999999999999999,0.577487765089721,Cloudy,1
2012-07-15 13:00:00,0.9555950266429841,0.9017013232514177,0.4024390243902439,0.18072289156626506,0.49688149688149696,0.5644371941272439,Cloudy,1
2012-07-15 14:00:00,0.9502664298401422,0.9224952741020794,0.451219512195122,0.20481927710843376,0.49688149688149696,0.5546492659053825,Cloudy,1
2012-07-15 15:00:00,0.8170515097690942,0.9338374291115312,0.878048780487805,0.28915662650602414,0.26403326403326405,0.5546492659053825,"Thunderstorms,Rain Showers",47
2012-07-15 16:00:00,0.8401420959147425,0.9262759924385633,0.7682926829268293,0.0,0.49688149688149696,0.5318107667210441,Cloudy,1
2012-07-15 17:00:00,0.8312611012433393,0.9281663516068054,0.8048780487804879,0.13253012048192772,0.49688149688149696,0.5318107667210441,Cloudy,1
2012-07-15 18:00:00,0.8472468916518652,0.9262759924385633,0.7439024390243903,0.0,0.5155925155925156,0.5334420880913555,Cloudy,1
2012-07-15 19:00:00,0.8365896980461813,0.9376181474480152,0.8170731707317074,0.24096385542168675,0.5155925155925156,0.5236541598694942,Mostly Cloudy,23
2012-07-15 20:00:00,0.8259325044404975,0.9073724007561437,0.7560975609756098,0.07228915662650603,0.5155925155925156,0.5236541598694942,Mostly Cloudy,23
2012-07-15 21:00:00,0.8223801065719362,0.8979206049149339,0.7317073170731708,0.10843373493975904,0.5155925155925156,0.5220228384991827,Mainly Clear,19
2012-07-15 22:00:00,0.808170515097691,0.8960302457466919,0.7804878048780488,0.08433734939759037,0.5155925155925156,0.5138662316476363,Mainly Clear,19
2012-07-15 23:00:00,0.8010657193605686,0.8998109640831758,0.8170731707317074,0.07228915662650603,0.5155925155925156,0.5138662316476363,Mainly Clear,19
2012-07-16 00:00:00,0.7904085257548846,0.8979206049149339,0.8414634146341464,0.07228915662650603,0.5155925155925156,0.5089722675367057,Mostly Cloudy,23
2012-07-16 01:00:00,0.7975133214920073,0.9054820415879017,0.8414634146341464,0.0,0.5155925155925156,0.5057096247960864,Thunderstorms,43
2012-07-16 02:00:00,0.7761989342806395,0.890359168241966,0.8658536585365855,0.07228915662650603,0.3970893970893971,0.48939641109298293,Rain Showers,25
2012-07-16 03:00:00,0.7833037300177621,0.9017013232514177,0.8902439024390245,0.08433734939759037,0.5155925155925156,0.48939641109298293,Cloudy,1
2012-07-16 04:00:00,0.7761989342806395,0.9017013232514177,0.9146341463414636,0.0,0.3970893970893971,0.48939641109298293,Mostly Cloudy,23
2012-07-16 05:00:00,0.7744227353463589,0.9092627599243857,0.9512195121951221,0.04819277108433735,0.1975051975051975,0.4942903752039136,Fog,7
2012-07-16 06:00:00,0.8010657193605686,0.9130434782608696,0.853658536585366,0.07228915662650603,0.3970893970893971,0.4942903752039136,Mainly Clear,19
2012-07-16 07:00:00,0.8223801065719362,0.9130434782608696,0.7804878048780488,0.07228915662650603,0.49688149688149696,0.4975530179445329,Mostly Cloudy,23
2012-07-16 08:00:00,0.8490230905861458,0.9319470699432892,0.7560975609756098,0.08433734939759037,0.49688149688149696,0.4975530179445329,Mostly Cloudy,23
2012-07-16 09:00:00,0.8703374777975135,0.9319470699432892,0.6829268292682927,0.10843373493975904,0.49688149688149696,0.495921696574225,Mostly Cloudy,23
2012-07-16 10:00:00,0.8898756660746006,0.9338374291115312,0.6341463414634146,0.10843373493975904,0.49688149688149696,0.4942903752039136,Mostly Cloudy,23
2012-07-16 11:00:00,0.9005328596802843,0.9243856332703213,0.5853658536585367,0.1566265060240964,0.49688149688149696,0.49265905383360575,Mostly Cloudy,23
2012-07-16 12:00:00,0.9005328596802843,0.9224952741020794,0.5731707317073171,0.13253012048192772,0.49688149688149696,0.48939641109298293,Mostly Cloudy,23
2012-07-16 13:00:00,0.9129662522202489,0.9149338374291116,0.524390243902439,0.18072289156626506,0.49688149688149696,0.47797716150081726,Mostly Cloudy,23
2012-07-16 14:00:00,0.9129662522202489,0.9300567107750473,0.5609756097560976,0.1566265060240964,0.49688149688149696,0.474714518760198,Cloudy,1
2012-07-16 15:00:00,0.921847246891652,0.9168241965973536,0.5121951219512195,0.13253012048192772,0.49688149688149696,0.4681892332789559,Cloudy,1
2012-07-16 16:00:00,0.9253996447602133,0.8695652173913044,0.3902439024390244,0.18072289156626506,0.49688149688149696,0.4616639477977138,Mostly Cloudy,23
2012-07-16 17:00:00,0.9236234458259326,0.8431001890359169,0.3414634146341464,0.22891566265060243,0.49688149688149696,0.4616639477977138,Mostly Cloudy,23
2012-07-16 18:00:00,0.9040852575488456,0.8525519848771268,0.4024390243902439,0.18072289156626506,0.49688149688149696,0.4616639477977138,Mostly Cloudy,23
2012-07-16 19:00:00,0.8845470692717585,0.8638941398865785,0.47560975609756106,0.04819277108433735,0.49688149688149696,0.4567699836867867,Mostly Cloudy,23
2012-07-16 20:00:00,0.8454706927175846,0.8771266540642721,0.5975609756097562,0.08433734939759037,0.49688149688149696,0.4535073409461674,Mostly Cloudy,23
2012-07-16 21:00:00,0.8490230905861458,0.888468809073724,0.6219512195121952,0.04819277108433735,0.5155925155925156,0.4649265905383366,Cloudy,1
2012-07-16 22:00:00,0.8436944937833039,0.8733459357277883,0.5975609756097562,0.10843373493975904,0.5155925155925156,0.4665579119086445,Mostly Cloudy,23
2012-07-16 23:00:00,0.8312611012433393,0.8790170132325142,0.6463414634146342,0.07228915662650603,0.5155925155925156,0.4632952691680252,Cloudy,1
2012-07-17 00:00:00,0.8365896980461813,0.8714555765595464,0.6097560975609757,0.0,0.5155925155925156,0.45840130505709453,Cloudy,1
2012-07-17 01:00:00,0.8472468916518652,0.8601134215500945,0.5487804878048781,0.07228915662650603,0.5155925155925156,0.45024469820554813,Mostly Cloudy,23
2012-07-17 02:00:00,0.8383658969804619,0.9035916824196598,0.6951219512195123,0.07228915662650603,0.5155925155925156,0.43882544861337536,Cloudy,1
2012-07-17 03:00:00,0.8277087033747781,0.9149338374291116,0.7682926829268293,0.04819277108433735,0.5155925155925156,0.42740619902120613,Cloudy,1
2012-07-17 04:00:00,0.8188277087033748,0.9243856332703213,0.8292682926829269,0.08433734939759037,0.26403326403326405,0.4208809135399676,Rain,24
2012-07-17 05:00:00,0.7797513321492009,0.890359168241966,0.853658536585366,0.22891566265060243,0.09563409563409564,0.4176182707993483,"Thunderstorms,Rain,Fog",49
2012-07-17 06:00:00,0.7619893428063944,0.888468809073724,0.9146341463414636,0.18072289156626506,0.062370062370062374,0.4061990212071791,"Thunderstorms,Moderate Rain Showers,Fog",45
2012-07-17 07:00:00,0.7673179396092363,0.8998109640831758,0.9390243902439026,0.10843373493975904,0.1288981288981289,0.4029363784665563,"Drizzle,Fog",3
2012-07-17 08:00:00,0.7957371225577266,0.9243856332703213,0.9146341463414636,0.22891566265060243,0.26403326403326405,0.38336052202284066,Rain,24
2012-07-17 09:00:00,0.8206039076376554,0.9413988657844992,0.8902439024390245,0.20481927710843376,0.1975051975051975,0.37846655791191,"Thunderstorms,Rain Showers,Fog",48
2012-07-17 10:00:00,0.852575488454707,0.9319470699432892,0.7439024390243903,0.22891566265060243,0.33056133056133064,0.37030995106036,Mostly Cloudy,23
2012-07-17 11:00:00,0.896980461811723,0.9243856332703213,0.5853658536585367,0.26506024096385544,0.33056133056133064,0.3637846655791179,Mainly Clear,19
2012-07-17 12:00:00,0.9165186500888101,0.9357277882797732,0.5731707317073171,0.20481927710843376,0.33056133056133064,0.3588907014681908,Cloudy,1
2012-07-17 13:00:00,0.936056838365897,0.9603024574669188,0.5853658536585367,0.10843373493975904,0.3970893970893971,0.34910277324632943,Cloudy,1
2012-07-17 14:00:00,0.8667850799289522,0.9754253308128544,0.8414634146341464,0.20481927710843376,0.1288981288981289,0.3474714518760216,"Thunderstorms,Rain Showers",47
2012-07-17 15:00:00,0.8721136767317941,0.9546313799621928,0.7560975609756098,0.04819277108433735,0.49688149688149696,0.3539967373572601,Cloudy,1
2012-07-17 16:00:00,0.8365896980461813,0.9489603024574669,0.853658536585366,0.28915662650602414,0.33056133056133064,0.3735725938009793,"Thunderstorms,Rain Showers",47
2012-07-17 17:00:00,0.8738898756660747,0.9584120982986768,0.7560975609756098,0.08433734939759037,0.49688149688149696,0.37683523654159856,Cloudy,1
2012-07-17 18:00:00,0.8756660746003553,0.9243856332703213,0.6463414634146342,0.22891566265060243,0.49688149688149696,0.37846655791191,Mostly Cloudy,23
2012-07-17 19:00:00,0.8454706927175846,0.8960302457466919,0.6585365853658537,0.22891566265060243,0.49688149688149696,0.3947797716150063,Mostly Cloudy,23
2012-07-17 20:00:00,0.8259325044404975,0.890359168241966,0.6951219512195123,0.13253012048192772,0.49688149688149696,0.4045676998368677,Mostly Cloudy,23
2012-07-17 21:00:00,0.8223801065719362,0.888468809073724,0.7073170731707318,0.10843373493975904,0.5155925155925156,0.4192495921696562,Mostly Cloudy,23
2012-07-17 22:00:00,0.8117229129662523,0.8846880907372401,0.7317073170731708,0.10843373493975904,0.5155925155925156,0.4355628058727561,Mostly Cloudy,23
2012-07-17 23:00:00,0.7975133214920073,0.8809073724007562,0.7560975609756098,0.1566265060240964,0.5155925155925156,0.44535073409461745,Mostly Cloudy,23
2012-07-18 00:00:00,0.7815275310834815,0.8714555765595464,0.7804878048780488,0.10843373493975904,0.5155925155925156,0.45024469820554813,Mostly Cloudy,23
2012-07-18 01:00:00,0.7921847246891653,0.8714555765595464,0.7439024390243903,0.13253012048192772,0.5155925155925156,0.4649265905383366,Cloudy,1
2012-07-18 02:00:00,0.7673179396092363,0.8714555765595464,0.8414634146341464,0.08433734939759037,0.5155925155925156,0.4616639477977138,Mostly Cloudy,23
2012-07-18 03:00:00,0.7566607460035525,0.8638941398865785,0.853658536585366,0.10843373493975904,0.5155925155925156,0.45840130505709453,Clear,0
2012-07-18 04:00:00,0.7513321492007106,0.8525519848771268,0.8292682926829269,0.07228915662650603,0.49688149688149696,0.4665579119086445,Mainly Clear,19
2012-07-18 05:00:00,0.7477797513321494,0.8544423440453686,0.853658536585366,0.0,0.9999999999999999,0.47634584013050585,Mainly Clear,19
2012-07-18 06:00:00,0.769094138543517,0.8638941398865785,0.8048780487804879,0.07228915662650603,0.49688149688149696,0.495921696574225,Mostly Cloudy,23
2012-07-18 07:00:00,0.7779751332149202,0.8525519848771268,0.7317073170731708,0.13253012048192772,0.49688149688149696,0.5024469820554636,Mostly Cloudy,23
2012-07-18 08:00:00,0.788632326820604,0.8109640831758034,0.5853658536585367,0.26506024096385544,0.49688149688149696,0.5122349102773249,Mainly Clear,19
2012-07-18 09:00:00,0.8152753108348136,0.7863894139886579,0.451219512195122,0.28915662650602414,0.49688149688149696,0.5236541598694942,Mainly Clear,19
2012-07-18 10:00:00,0.8099467140319717,0.7334593572778829,0.35365853658536595,0.3132530120481928,0.49688149688149696,0.5301794453507327,Mainly Clear,19
2012-07-18 11:00:00,0.8152753108348136,0.7448015122873346,0.36585365853658547,0.28915662650602414,0.9999999999999999,0.5350734094616634,Mainly Clear,19
2012-07-18 12:00:00,0.8259325044404975,0.7315689981096408,0.3170731707317074,0.28915662650602414,0.9999999999999999,0.5350734094616634,Mainly Clear,19
2012-07-18 13:00:00,0.8383658969804619,0.7391304347826088,0.30487804878048785,0.28915662650602414,0.9999999999999999,0.5399673735725941,Mostly Cloudy,23
2012-07-18 14:00:00,0.8277087033747781,0.7315689981096408,0.30487804878048785,0.22891566265060243,0.9999999999999999,0.5464926590538326,Mostly Cloudy,23
2012-07-18 15:00:00,0.8401420959147425,0.729678638941399,0.2804878048780488,0.3132530120481928,0.9999999999999999,0.5399673735725941,Mainly Clear,19
2012-07-18 16:00:00,0.8419182948490233,0.720226843100189,0.2682926829268293,0.28915662650602414,0.9999999999999999,0.5301794453507327,Mainly Clear,19
2012-07-18 17:00:00,0.8312611012433393,0.724007561436673,0.29268292682926833,0.18072289156626506,0.9999999999999999,0.5318107667210441,Mainly Clear,19
2012-07-18 18:00:00,0.8152753108348136,0.7448015122873346,0.36585365853658547,0.20481927710843376,0.9999999999999999,0.548123980424144,Mainly Clear,19
2012-07-18 19:00:00,0.7957371225577266,0.7410207939508506,0.3902439024390244,0.20481927710843376,0.9999999999999999,0.5644371941272439,Mainly Clear,19
2012-07-18 20:00:00,0.769094138543517,0.7315689981096408,0.426829268292683,0.1566265060240964,0.49688149688149696,0.5725938009787939,Mainly Clear,19
2012-07-18 21:00:00,0.7584369449378331,0.725897920604915,0.4390243902439025,0.13253012048192772,0.5155925155925156,0.577487765089721,Clear,0
2012-07-18 22:00:00,0.7246891651865011,0.7334593572778829,0.5487804878048781,0.13253012048192772,0.5155925155925156,0.577487765089721,Clear,0
2012-07-18 23:00:00,0.6927175843694495,0.7410207939508506,0.6585365853658537,0.08433734939759037,0.5155925155925156,0.5823817292006517,Clear,0
2012-07-19 00:00:00,0.6696269982238012,0.7448015122873346,0.7439024390243903,0.04819277108433735,0.5155925155925156,0.5905383360522016,Clear,0
2012-07-19 01:00:00,0.6660746003552398,0.7485822306238186,0.7804878048780488,0.08433734939759037,0.5155925155925156,0.585644371941271,Clear,0
2012-07-19 02:00:00,0.6731793960923624,0.7391304347826088,0.7195121951219513,0.07228915662650603,0.5155925155925156,0.585644371941271,Clear,0
2012-07-19 03:00:00,0.6589698046181174,0.7372400756143668,0.7560975609756098,0.08433734939759037,0.5155925155925156,0.5823817292006517,Clear,0
2012-07-19 04:00:00,0.6341030195381884,0.7353497164461248,0.853658536585366,0.07228915662650603,0.5155925155925156,0.585644371941271,Mainly Clear,19
2012-07-19 05:00:00,0.6394316163410303,0.7372400756143668,0.8292682926829269,0.0,0.9999999999999999,0.600326264274063,Mainly Clear,19
2012-07-19 06:00:00,0.6838365896980463,0.7466918714555766,0.7073170731707318,0.07228915662650603,0.9999999999999999,0.608482871125613,Mainly Clear,19
2012-07-19 07:00:00,0.7104795737122558,0.722117202268431,0.5487804878048781,0.13253012048192772,0.9999999999999999,0.6117455138662322,Clear,0
2012-07-19 08:00:00,0.7406749555950267,0.7164461247637052,0.46341463414634154,0.07228915662650603,0.9999999999999999,0.6133768352365401,Mainly Clear,19
2012-07-19 09:00:00,0.7566607460035525,0.722117202268431,0.4390243902439025,0.07228915662650603,0.9999999999999999,0.6150081566068515,Mainly Clear,19
2012-07-19 10:00:00,0.7548845470692718,0.7069943289224954,0.4024390243902439,0.10843373493975904,0.9999999999999999,0.6166394779771593,Mostly Cloudy,23
2012-07-19 11:00:00,0.7744227353463589,0.7315689981096408,0.41463414634146345,0.08433734939759037,0.9999999999999999,0.62153344208809,Mostly Cloudy,23
2012-07-19 12:00:00,0.7957371225577266,0.727788279773157,0.36585365853658547,0.07228915662650603,0.9999999999999999,0.6150081566068515,Mostly Cloudy,23
2012-07-19 13:00:00,0.7921847246891653,0.7051039697542534,0.3292682926829269,0.08433734939759037,0.9999999999999999,0.6117455138662322,Mostly Cloudy,23
2012-07-19 14:00:00,0.8152753108348136,0.7088846880907373,0.29268292682926833,0.04819277108433735,0.9999999999999999,0.6035889070146823,Mostly Cloudy,23
2012-07-19 15:00:00,0.8206039076376554,0.7088846880907373,0.2804878048780488,0.1566265060240964,0.9999999999999999,0.6019575856443709,Mostly Cloudy,23
2012-07-19 16:00:00,0.8188277087033748,0.6880907372400756,0.24390243902439027,0.13253012048192772,0.9999999999999999,0.6019575856443709,Mainly Clear,19
2012-07-19 17:00:00,0.8206039076376554,0.6937618147448015,0.25609756097560976,0.18072289156626506,0.9999999999999999,0.6019575856443709,Mainly Clear,19
2012-07-19 18:00:00,0.8028419182948492,0.6899810964083176,0.2804878048780488,0.18072289156626506,0.9999999999999999,0.600326264274063,Mainly Clear,19
2012-07-19 19:00:00,0.793960923623446,0.6994328922495274,0.3170731707317074,0.13253012048192772,0.9999999999999999,0.608482871125613,Mainly Clear,19
2012-07-19 20:00:00,0.769094138543517,0.6994328922495274,0.35365853658536595,0.08433734939759037,0.9999999999999999,0.6133768352365401,Mainly Clear,19
2012-07-19 21:00:00,0.7548845470692718,0.7126654064272212,0.41463414634146345,0.1566265060240964,0.5155925155925156,0.6231647634584014,Mainly Clear,19
2012-07-19 22:00:00,0.7460035523978686,0.725897920604915,0.47560975609756106,0.13253012048192772,0.5155925155925156,0.6313213703099514,Mainly Clear,19
2012-07-19 23:00:00,0.7602131438721138,0.6918714555765596,0.36585365853658547,0.18072289156626506,0.5155925155925156,0.6345840130505707,Mainly Clear,19
2012-07-20 00:00:00,0.719360568383659,0.7145557655954632,0.5121951219512195,0.13253012048192772,0.5155925155925156,0.6411092985318092,Clear,0
2012-07-20 01:00:00,0.6980461811722913,0.718336483931947,0.5731707317073171,0.18072289156626506,0.5155925155925156,0.6460032626427399,Clear,0
2012-07-20 02:00:00,0.6731793960923624,0.724007561436673,0.6707317073170732,0.13253012048192772,0.5155925155925156,0.6427406199021206,Clear,0
2012-07-20 03:00:00,0.6660746003552398,0.724007561436673,0.6951219512195123,0.13253012048192772,0.5155925155925156,0.6394779771615013,Clear,0
2012-07-20 04:00:00,0.6696269982238012,0.7145557655954632,0.6463414634146342,0.13253012048192772,0.9999999999999999,0.6476345840130477,Clear,0
2012-07-20 05:00:00,0.6714031971580818,0.7145557655954632,0.6463414634146342,0.1566265060240964,0.9999999999999999,0.6508972267536706,Clear,0
2012-07-20 06:00:00,0.6891651865008882,0.720226843100189,0.6097560975609757,0.1566265060240964,0.9999999999999999,0.6574225122349091,Mainly Clear,19
2012-07-20 07:00:00,0.7175843694493784,0.725897920604915,0.5487804878048781,0.10843373493975904,0.9999999999999999,0.6590538336052205,Mainly Clear,19
2012-07-20 08:00:00,0.7566607460035525,0.729678638941399,0.451219512195122,0.10843373493975904,0.9999999999999999,0.6606851549755284,Mainly Clear,19
2012-07-20 09:00:00,0.7744227353463589,0.722117202268431,0.4024390243902439,0.13253012048192772,0.9999999999999999,0.6623164763458398,Mainly Clear,19
2012-07-20 10:00:00,0.7921847246891653,0.7429111531190926,0.4024390243902439,0.1566265060240964,0.9999999999999999,0.6606851549755284,Mainly Clear,19
2012-07-20 11:00:00,0.7921847246891653,0.7410207939508506,0.4024390243902439,0.10843373493975904,0.9999999999999999,0.6606851549755284,Mainly Clear,19
2012-07-20 12:00:00,0.8152753108348136,0.718336483931947,0.30487804878048785,0.07228915662650603,0.9999999999999999,0.6508972267536706,Mainly Clear,19
2012-07-20 13:00:00,0.8259325044404975,0.7353497164461248,0.3170731707317074,0.10843373493975904,0.9999999999999999,0.6411092985318092,Mainly Clear,19
2012-07-20 14:00:00,0.8383658969804619,0.727788279773157,0.2804878048780488,0.1566265060240964,0.9999999999999999,0.6362153344208821,Mainly Clear,19
2012-07-20 15:00:00,0.8436944937833039,0.725897920604915,0.2682926829268293,0.04819277108433735,0.9999999999999999,0.6280587275693321,Mainly Clear,19
2012-07-20 16:00:00,0.8472468916518652,0.722117202268431,0.25609756097560976,0.13253012048192772,0.9999999999999999,0.6231647634584014,Mainly Clear,19
2012-07-20 17:00:00,0.8436944937833039,0.724007561436673,0.2682926829268293,0.04819277108433735,0.9999999999999999,0.6231647634584014,Mainly Clear,19
2012-07-20 18:00:00,0.8507992895204264,0.720226843100189,0.25609756097560976,0.04819277108433735,0.9999999999999999,0.6247960848287093,Mainly Clear,19
2012-07-20 19:00:00,0.8312611012433393,0.6824196597353498,0.21951219512195122,0.08433734939759037,0.9999999999999999,0.62153344208809,Mainly Clear,19
2012-07-20 20:00:00,0.808170515097691,0.718336483931947,0.3170731707317074,0.07228915662650603,0.9999999999999999,0.6231647634584014,Mainly Clear,19
2012-07-20 21:00:00,0.7619893428063944,0.7655954631379962,0.524390243902439,0.0,0.5155925155925156,0.6264274061990207,Clear,0
2012-07-20 22:00:00,0.7353463587921849,0.7712665406427222,0.6219512195121952,0.0,0.5155925155925156,0.6280587275693321,Clear,0
2012-07-20 23:00:00,0.7371225577264655,0.7712665406427222,0.6097560975609757,0.0,0.5155925155925156,0.6264274061990207,Clear,0
2012-07-21 00:00:00,0.719360568383659,0.7769376181474481,0.6829268292682927,0.04819277108433735,0.5155925155925156,0.6329526916802628,Clear,0
2012-07-21 01:00:00,0.719360568383659,0.7731568998109641,0.6707317073170732,0.0,0.5155925155925156,0.6329526916802628,Clear,0
2012-07-21 02:00:00,0.6820603907637657,0.7731568998109641,0.8048780487804879,0.0,0.5155925155925156,0.6313213703099514,Clear,0
2012-07-21 03:00:00,0.6625222024866786,0.7712665406427222,0.8658536585365855,0.0,0.5155925155925156,0.6280587275693321,Clear,0
2012-07-21 04:00:00,0.6731793960923624,0.782608695652174,0.878048780487805,0.0,0.49688149688149696,0.6329526916802628,Clear,0
2012-07-21 05:00:00,0.6714031971580818,0.7750472589792061,0.853658536585366,0.04819277108433735,0.9999999999999999,0.62969004893964,Clear,0
2012-07-21 06:00:00,0.7140319715808171,0.7977315689981097,0.7682926829268293,0.04819277108433735,0.9999999999999999,0.6329526916802628,Clear,0
2012-07-21 07:00:00,0.769094138543517,0.8223062381852553,0.6707317073170732,0.0,0.9999999999999999,0.6378466557911899,Clear,0
2012-07-21 08:00:00,0.788632326820604,0.8071833648393195,0.5731707317073171,0.0,0.9999999999999999,0.6443719412724285,Mainly Clear,19
2012-07-21 09:00:00,0.8099467140319717,0.8128544423440454,0.524390243902439,0.08433734939759037,0.9999999999999999,0.6394779771615013,Mainly Clear,19
2012-07-21 10:00:00,0.8259325044404975,0.8052930056710775,0.47560975609756106,0.10843373493975904,0.9999999999999999,0.6329526916802628,Mainly Clear,19
2012-07-21 11:00:00,0.852575488454707,0.7977315689981097,0.3902439024390244,0.10843373493975904,0.9999999999999999,0.6313213703099514,Mainly Clear,19
2012-07-21 12:00:00,0.8561278863232683,0.7712665406427222,0.3292682926829269,0.07228915662650603,0.9999999999999999,0.6264274061990207,Mainly Clear,19
2012-07-21 13:00:00,0.8667850799289522,0.7674858223062382,0.30487804878048785,0.13253012048192772,0.9999999999999999,0.6166394779771593,Mainly Clear,19
2012-07-21 14:00:00,0.8792184724689166,0.7939508506616257,0.3292682926829269,0.20481927710843376,0.9999999999999999,0.6101141924959208,Mostly Cloudy,23
2012-07-21 15:00:00,0.8809946714031973,0.7712665406427222,0.29268292682926833,0.20481927710843376,0.9999999999999999,0.6035889070146823,Mostly Cloudy,23
